x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,pose
0.3438912630081177,0.6891853213310242,-0.079314187169075,0.3486364185810089,0.7133364081382751,-0.1084607020020484,0.3866229653358459,0.7129430770874023,-0.108536921441555,0.4059294164180755,0.7123914361000061,-0.1087263375520706,0.2812478542327881,0.710374653339386,-0.0668596997857093,0.2980115413665771,0.7098235487937927,-0.0667113959789276,0.3181137442588806,0.7087579369544983,-0.0666967704892158,0.3773483335971832,0.6824638843536377,-0.1844324767589569,0.3850142359733581,0.6796491146087646,0.010523390956223,0.3912230134010315,0.6534072756767273,-0.0969811603426933,0.2965408265590668,0.6510757803916931,-0.039652980864048,0.4773103296756744,0.5472920536994934,-0.2082212269306183,0.4691242277622223,0.5266022682189941,0.1149057522416114,0.3871896862983703,0.7391166090965271,-0.32098388671875,0.4169510900974273,0.6926559805870056,0.2268622368574142,0.2520079016685486,0.8406254053115845,-0.2314905226230621,0.3260015845298767,0.7893415689468384,0.0608245953917503,0.2102071493864059,0.866412341594696,-0.2173812687397003,0.2778792083263397,0.8070361614227295,0.068872295320034,0.2048316895961761,0.8535465002059937,-0.2067358493804931,0.2753850221633911,0.8234984278678894,0.0187673382461071,0.2433253228664398,0.8423082232475281,-0.083243116736412,0.2939045131206512,0.8298373818397522,0.0391010120511055,0.6709508895874023,0.1507224589586258,-0.140484943985939,0.658843457698822,0.1690889745950698,0.1407200992107391,0.6962263584136963,0.4926753640174866,0.0123358601704239,0.6315692663192749,0.4976119101047516,0.2592288851737976,0.6382564306259155,0.8267381191253662,0.0801382437348365,0.8495664596557617,0.7548243999481201,0.4420641958713531,0.1609618961811065,0.8806646466255188,0.0865284204483032,0.881421685218811,0.8092167377471924,0.4542382359504699,0.8007367253303528,0.9126986265182496,0.043669331818819,0.8242334127426147,0.8718874454498291,0.4127284586429596,downdog
0.5049362182617188,0.6578741669654846,-0.0184882655739784,0.5253201723098755,0.7121240496635437,-0.0251279454678297,0.5295324921607971,0.7060648798942566,-0.0249554514884948,0.5346524119377136,0.7110868096351624,-0.0248470529913902,0.5219535231590271,0.716027557849884,-0.0825486481189727,0.5238767862319946,0.7241946458816528,-0.0826584994792938,0.5259250402450562,0.7328928112983704,-0.0827415063977241,0.5641767382621765,0.801236093044281,-0.026097796857357,0.54169100522995,0.6987707018852234,-0.3084467947483063,0.5088500380516052,0.6459481716156006,-0.0008223520126193,0.5036189556121826,0.6554917097091675,-0.0786840990185737,0.598894476890564,0.4697376787662506,0.0502631366252899,0.5192902684211731,0.4613545536994934,-0.426290363073349,0.6721175312995911,0.6595010161399841,0.1848201304674148,0.595499575138092,0.7999517917633057,-0.5187683701515198,0.7668594717979431,0.7756683230400085,-0.067477561533451,0.6467303037643433,0.9712161421775818,-0.5109079480171204,0.8195880651473999,0.8137701749801636,-0.0750934556126594,0.6808182001113892,1.0147703886032104,-0.581685483455658,0.8133525252342224,0.8293230533599854,-0.1459469646215438,0.6939345002174377,0.9933348298072816,-0.5208324790000916,0.7852742671966553,0.8212665319442749,-0.1010761633515358,0.6849039196968079,0.9786620140075684,-0.488386869430542,0.3352338075637817,0.1266979873180389,0.1480970531702041,0.2773018479347229,0.1270428597927093,-0.1483888626098632,0.3085616827011108,0.3662852942943573,0.4255133867263794,0.2384064346551895,0.4154205918312073,0.1158704757690429,0.2534684538841247,0.4687769412994385,0.8359159231185913,0.1948272883892059,0.5056756734848022,0.4644495546817779,0.2417171001434326,0.494446188211441,0.8727884888648987,0.1737735569477081,0.521614670753479,0.4886112511157989,0.3097723424434662,0.5715317130088806,0.8317154049873352,0.3131455183029175,0.6029114127159119,0.4144979119300842,downdog
0.5390756726264954,1.0732194185256958,-0.4400500357151031,0.5577078461647034,1.1168642044067385,-0.545673668384552,0.5737126469612122,1.1371749639511108,-0.5458174347877502,0.5891371369361877,1.1562414169311523,-0.5460017323493958,0.5149955153465271,1.0550018548965454,-0.5445778965950012,0.5051981210708618,1.0182874202728271,-0.5439050793647766,0.4957672655582428,0.971211552619934,-0.5453373789787292,0.6239306330680847,1.156649827957153,-0.7381688952445984,0.4990512132644653,0.8212671279907227,-0.6880846619606018,0.5765509605407715,1.104210376739502,-0.4602123498916626,0.5301182866096497,1.0253340005874634,-0.4509118497371673,0.7319585680961609,1.236391544342041,-0.6367676258087158,0.5702236294746399,0.7848442792892456,-0.529391884803772,0.80111163854599,1.245110034942627,-0.495845764875412,1.1740880012512207,1.378597378730774,-0.4816233813762665,0.7517526149749756,1.1618146896362305,-0.4872197806835174,1.299317717552185,1.861581802368164,-0.308345079421997,0.7346482872962952,1.1403344869613647,-0.5924431681632996,1.2307943105697632,1.9579753875732424,-0.4736060798168182,0.7176008224487305,1.1743319034576416,-0.5860650539398193,1.2895416021347046,1.9927866458892824,-0.2937189042568207,0.704049825668335,1.1726088523864746,-0.4973239004611969,1.3299918174743652,1.964571833610535,-0.1976699978113174,0.1813491582870483,0.4825356304645538,-0.1073286160826683,0.1083352193236351,0.427659809589386,0.1084625497460365,0.1982391923666,0.3756759762763977,0.4508146345615387,0.2983239293098449,0.4050592482089996,0.7439716458320618,-0.1738081127405166,0.1681821793317794,1.1335402727127075,-0.0707820579409599,0.2754062116146087,1.3180011510849,-0.2548026144504547,0.1329285353422165,1.175087332725525,-0.1203979328274726,0.2887496650218963,1.378402590751648,-0.2281370013952255,0.1346485912799835,0.9464561343193054,-0.2235544323921203,0.0889220982789993,1.366895079612732,downdog
0.3820310533046722,0.9488583207130432,-0.2306389808654785,0.3907733261585235,0.9440383911132812,-0.2040023505687713,0.3907132744789123,0.9447280168533324,-0.2039012163877487,0.3924171030521393,0.9448853731155396,-0.2039501070976257,0.3961772322654724,0.93934828042984,-0.2784654200077057,0.398234874010086,0.9385715126991272,-0.2786055505275726,0.4015922546386719,0.9380207061767578,-0.2787618637084961,0.4001321792602539,0.937792181968689,-0.0413690023124218,0.4086717069149017,0.93711119890213,-0.381406307220459,0.3771609961986542,0.9407981634140016,-0.1575287133455276,0.3481109142303467,1.000299096107483,-0.2561556398868561,0.3782255053520202,0.8807634711265564,0.1438261866569519,0.3960332870483398,0.8861894011497498,-0.435660183429718,0.3669143617153168,0.89762943983078,0.2680546045303345,0.473788172006607,0.9231141805648804,-0.6204479336738586,0.398759663105011,0.9573941826820374,0.0808731615543365,0.6113615036010742,0.9401108026504515,-0.6342266201972961,0.4138282537460327,0.9546900391578674,0.0908441469073295,0.6308273673057556,0.9480802416801452,-0.7067515254020691,0.4174281358718872,0.9813869595527648,0.0168148037046194,0.6339693069458008,0.9400247931480408,-0.6473678946495056,0.4062690436840057,0.9932124018669128,0.0439258702099323,0.6326649785041809,0.9341592788696288,-0.6182031631469727,0.2512389421463012,0.6849071383476257,0.1758789271116256,0.2570817470550537,0.6861709356307983,-0.1752773374319076,0.2108162492513656,0.8482499718666077,0.2878504991531372,0.3076923489570617,0.7788445949554443,-0.391157329082489,0.083098329603672,1.1188311576843262,0.5264616012573242,0.0984251722693443,1.1538119316101074,-0.1760580092668533,0.0771008357405662,1.142617106437683,0.5371825098991394,0.1111680418252945,1.3161828517913818,-0.1603001654148101,0.1297190189361572,1.183974027633667,0.4051893651485443,0.1336791068315506,1.2991353273391724,-0.3165004551410675,downdog
0.3388959467411041,0.5260539650917053,-0.1776178181171417,0.3473413586616516,0.5680341720581055,-0.1772608309984207,0.349643349647522,0.5757448673248291,-0.1771458834409713,0.3522473871707916,0.5830942988395691,-0.1771027743816375,0.3452098071575165,0.5486122965812683,-0.2108023017644882,0.3464235663414001,0.5443091988563538,-0.2105445712804794,0.3474783897399902,0.5400142669677734,-0.2108542621135711,0.3780068457126617,0.6041721105575562,-0.1237957030534744,0.3704803884029388,0.5333986878395081,-0.2746140658855438,0.3504961729049682,0.5216922760009766,-0.1522112488746643,0.3482686877250671,0.5015586018562317,-0.1951119601726532,0.4185841679573059,0.539027988910675,-0.0667239800095558,0.3994279205799103,0.4591517448425293,-0.2734581232070923,0.3662558794021606,0.5648422837257385,-0.0897935032844543,0.3596929907798767,0.5689112544059753,-0.3043226897716522,0.2635957598686218,0.6974091529846191,-0.1579003930091858,0.239014446735382,0.6879313588142395,-0.3679704666137695,0.2184496223926544,0.7281623482704163,-0.2011111080646515,0.1916809380054474,0.700795590877533,-0.3884005546569824,0.2113276571035385,0.7143852710723877,-0.2038818299770355,0.1939539164304733,0.7030536532402039,-0.3951230645179748,0.2250688672065735,0.7104289531707764,-0.1679461002349853,0.2046573013067245,0.7079015970230103,-0.3722181618213653,0.5975727438926697,0.3137338757514953,-0.0730635747313499,0.6440126895904541,0.2671266496181488,0.1032677218317985,0.598063051700592,0.4012757241725921,0.1882162988185882,0.6125761270523071,0.3933209776878357,-0.0141176581382751,0.7760346531867981,0.6959505677223206,0.2591388523578644,0.778802752494812,0.6633055806159973,0.1122397929430008,0.7696201205253601,0.7527063488960266,0.2685873210430145,0.7811510562896729,0.7092024087905884,0.1312417536973953,0.7703930139541626,0.7767121195793152,0.2337737679481506,0.7659237384796143,0.5931910276412964,0.0622348077595233,downdog
0.3836367428302765,0.6794106364250183,-0.0274503659456968,0.36802539229393,0.6929978132247925,-0.0605983734130859,0.3665770292282104,0.6933705806732178,-0.0606317073106765,0.3652894198894501,0.692686140537262,-0.060734175145626,0.3675768077373504,0.6918049454689026,-0.0172875393182039,0.3658999502658844,0.6906102299690247,-0.0171970762312412,0.3641632795333862,0.6891944408416748,-0.0171729382127523,0.3547771871089935,0.6699627041816711,-0.1674970239400863,0.3540577292442322,0.666379988193512,0.0359505079686641,0.3852352797985077,0.6520098447799683,-0.058029219508171,0.3860732018947601,0.6497929692268372,0.0013436080189421,0.3516007363796234,0.5425634980201721,-0.2008433043956756,0.3443778455257416,0.5192224979400635,0.1061329990625381,0.2486869394779205,0.7294897437095642,-0.3848532140254974,0.2622727453708648,0.6930042505264282,0.2253912091255188,0.101148322224617,0.8678258657455444,-0.3483047187328338,0.145493671298027,0.7977760434150696,0.0749507844448089,0.0635768100619316,0.887493371963501,-0.3971293568611145,0.1055027246475219,0.8138701319694519,0.0802699476480484,0.0567915178835392,0.8773744702339172,-0.3496509194374084,0.0984705910086631,0.8226745128631592,0.0258673634380102,0.070637546479702,0.8696810603141785,-0.3294773995876312,0.1107577607035636,0.8204524517059326,0.0527718886733055,0.5770190358161926,0.1867365390062332,-0.1253728419542312,0.5674815773963928,0.1901533901691436,0.125956729054451,0.6901401877403259,0.4505592584609985,-0.0379518382251262,0.6734853982925415,0.4501049220561981,0.1625715941190719,0.8208365440368652,0.732551097869873,0.0002009144227486,0.6927619576454163,0.7043280601501465,0.2774877846240997,0.8563541173934937,0.7685489654541016,-0.0018325473647564,0.7818878889083862,0.7450399994850159,0.2841434776782989,0.7315632104873657,0.8016467094421387,-0.0889390334486961,0.7030212879180908,0.7763621211051941,0.2221350967884063,downdog
0.5115454196929932,0.6379160284996033,-0.5557008385658264,0.530860960483551,0.6453196406364441,-0.5506674647331238,0.5347387790679932,0.647463321685791,-0.5506879687309265,0.5388378500938416,0.649836003780365,-0.5503439903259277,0.5245406031608582,0.6361269354820251,-0.572532594203949,0.5239443182945251,0.6311609745025635,-0.5725657343864441,0.5229969024658203,0.6240370869636536,-0.5726187229156494,0.5425111055374146,0.6301454305648804,-0.4623886048793793,0.5277514457702637,0.5845102667808533,-0.5721993446350098,0.510032057762146,0.6271184682846069,-0.5192043781280518,0.5014640092849731,0.6134724617004395,-0.5502802133560181,0.4855012893676758,0.4788729548454284,-0.265771746635437,0.4089697003364563,0.4442178905010223,-0.4764798283576965,0.3614505231380462,0.6069930791854858,-0.2927519977092743,0.2653906345367431,0.5731216669082642,-0.4695863127708435,0.3236412107944488,0.7701816558837891,-0.3819784224033355,0.1799182891845703,0.7982850074768066,-0.5698031187057495,0.2901611328125,0.8050075173377991,-0.4167129397392273,0.1811791956424713,0.8279129862785339,-0.6528459787368774,0.2623724341392517,0.7986387610435486,-0.4618353843688965,0.1882825642824173,0.8262333273887634,-0.6344478130340576,0.2597934901714325,0.8000400066375732,-0.405325323343277,0.1935599148273468,0.8194785118103027,-0.5687230825424194,0.5214166045188904,0.3148777484893799,0.0296736489981412,0.4717946052551269,0.2467632740736007,-0.0298649054020643,0.6473382115364075,0.6840388178825378,0.1577871292829513,0.3540140986442566,0.5099436044692993,-0.2217428386211395,0.7528228163719177,0.850586473941803,0.3129202127456665,0.274924099445343,0.7201982736587524,-0.1993301659822464,0.7065573334693909,0.921808898448944,0.3326404392719269,0.224196508526802,0.7294164299964905,-0.1960444301366806,0.768913745880127,1.0030238628387451,0.2641479074954986,0.2501481771469116,0.8178679943084717,-0.3221933245658874,downdog
0.449982076883316,0.4324396252632141,-0.0334065407514572,0.4337741732597351,0.4303513765335083,-0.0510796010494232,0.4332279562950134,0.4272280931472778,-0.0510670319199562,0.4328829348087311,0.4236878454685211,-0.0510495230555534,0.4341465532779693,0.4320800602436065,-0.0267840661108493,0.4339595735073089,0.4304814338684082,-0.0266726426780223,0.4339245855808258,0.4283155500888824,-0.0267213433980941,0.4355172216892242,0.4003140926361084,-0.1047729477286338,0.437587171792984,0.4018226861953735,0.0345173589885234,0.4586796760559082,0.4146482646465301,-0.047373928129673,0.4614736139774322,0.4171995520591736,-0.0175472721457481,0.4762430787086487,0.3495492041110992,-0.1014839187264442,0.5014959573745728,0.3374456167221069,0.1075702905654907,0.3269122540950775,0.4859145581722259,-0.2470230311155319,0.3562138676643371,0.4497252404689789,0.2062707245349884,0.1643480360507965,0.5810670852661133,-0.2214545756578445,0.2072623521089553,0.5241415500640869,0.0532876774668693,0.1342442631721496,0.6049785017967224,-0.25885671377182,0.1745303571224212,0.5466604828834534,0.0587088167667388,0.126478686928749,0.5922335982322693,-0.2341222316026687,0.1657493412494659,0.5437349081039429,0.0115561513230204,0.1362630426883697,0.5849148631095886,-0.2127823829650879,0.1745866686105728,0.5417351126670837,0.0327208787202835,0.7945048213005066,0.1420200765132904,-0.0776671916246414,0.7898572087287903,0.1431818455457687,0.077828899025917,0.8302672505378723,0.3677695095539093,-0.0507888905704021,0.8369965553283691,0.3606464564800262,0.0395870879292488,0.909274399280548,0.6014217138290405,-0.0411036163568496,0.8990375399589539,0.5841835737228394,-0.2505861222743988,0.9486994743347168,0.6434836387634277,-0.0472907461225986,0.9303597211837769,0.6154890060424805,-0.0623701624572277,0.8314386606216431,0.6876293420791626,-0.1473191231489181,0.8168608546257019,0.6636996865272522,0.0414215698838233,downdog
0.4250580668449402,0.683734118938446,-0.0261780172586441,0.4097071886062622,0.7013077735900879,-0.0643669068813324,0.4076772332191467,0.7005842924118042,-0.0643006786704063,0.4055480062961578,0.6998642086982727,-0.0643840655684471,0.4076584279537201,0.7011148929595947,-0.0146723287180066,0.4044073820114136,0.700135350227356,-0.0146285323426127,0.4010469019412994,0.6993458271026611,-0.0145839983597397,0.3832028806209564,0.6767759323120117,-0.1658330857753753,0.3807228803634643,0.6765294671058655,0.0254847332835197,0.4215573668479919,0.6582047939300537,-0.0559627190232276,0.4205624163150787,0.6572465300559998,0.0105607593432068,0.3673259913921356,0.5652651786804199,-0.1909252703189849,0.3613539934158325,0.5451042652130127,0.1489933878183365,0.2534092664718628,0.740226686000824,-0.3962168991565704,0.2708684802055359,0.6824327707290649,0.2831637263298034,0.127318874001503,0.8510451316833496,-0.3248303830623626,0.1643145531415939,0.7926565408706665,0.1340114325284958,0.088439866900444,0.8571680188179016,-0.3691299855709076,0.1309721618890762,0.8028797507286072,0.1430754959583282,0.0864834412932396,0.8502838015556335,-0.306642085313797,0.1291961669921875,0.8105195164680481,0.0789700672030448,0.1005905196070671,0.8467685580253601,-0.298036515712738,0.141187384724617,0.8099077939987183,0.1081326156854629,0.6131484508514404,0.1885541230440139,-0.1323761940002441,0.598395586013794,0.1757768094539642,0.1325245946645736,0.7626180052757263,0.4917531609535217,0.0004044624511152,0.7444685697555542,0.4725522100925445,0.2350707203149795,0.880211353302002,0.7796865105628967,0.0900227501988411,0.8558822870254517,0.7454817295074463,0.402049720287323,0.9100740551948548,0.8307114243507385,0.0904934555292129,0.8773746490478516,0.7888612747192383,0.4120120406150818,0.7925326824188232,0.8586888909339905,-0.0221319012343883,0.7762780785560608,0.8248063325881958,0.339381605386734,downdog
0.5997286438941956,0.5878886580467224,-0.2861153483390808,0.6029409766197205,0.6043486595153809,-0.2973392605781555,0.6048645377159119,0.6077086925506592,-0.2972968816757202,0.6064535975456238,0.6105667352676392,-0.2975777089595794,0.6003944277763367,0.5921200513839722,-0.2848261892795563,0.6006773710250854,0.5868770480155945,-0.2843514680862427,0.6008270978927612,0.582198977470398,-0.2843909561634063,0.6216413378715515,0.5953474640846252,-0.2616360783576965,0.6082829236984253,0.5541166663169861,-0.2351646721363067,0.6040476560592651,0.57916259765625,-0.2774091958999634,0.6020075678825378,0.5680655241012573,-0.2551252841949463,0.6639652848243713,0.5531501770019531,-0.149862915277481,0.5557186007499695,0.4979090392589569,-0.0758185088634491,0.5116239190101624,0.6449406147003174,-0.2458275556564331,0.4630122184753418,0.5993318557739258,-0.0451200120151042,0.4454631805419922,0.7450048327445984,-0.3357500433921814,0.5221887826919556,0.7377671599388123,-0.0681736096739769,0.4218569993972778,0.7687849402427673,-0.3712145984172821,0.5194595456123352,0.7600245475769043,-0.0920421108603477,0.4287893176078796,0.7877885699272156,-0.3805102407932281,0.545850396156311,0.7675260305404663,-0.1148200705647468,0.4328057169914245,0.7829110622406006,-0.3400071263313293,0.5458190441131592,0.7602192163467407,-0.0827564895153045,0.5236158967018127,0.2259382009506225,0.0296106431633234,0.4509442150592804,0.2361710667610168,-0.0308461990207433,0.4933112263679504,0.3143917620182037,-0.1898498237133026,0.462056815624237,0.4712570011615753,-0.0319193974137306,0.5902161002159119,0.5809887051582336,-0.1063824743032455,0.5054036378860474,0.6181350946426392,0.0376212634146213,0.6197701096534729,0.6176916360855103,-0.0902461856603622,0.5155653953552246,0.6328896284103394,0.029911121353507,0.5435789823532104,0.6436702609062195,-0.1280386298894882,0.4705399572849273,0.6390178203582764,-0.0265115387737751,downdog
0.202004462480545,0.7264361381530762,-0.0650389418005943,0.1712584942579269,0.7425824403762817,-0.1038441583514213,0.1691713333129882,0.7425293326377869,-0.1038224026560783,0.167019635438919,0.7423945069313049,-0.1038433462381362,0.1692652404308319,0.741129457950592,-0.0447437800467014,0.1662963181734085,0.7398278117179871,-0.0446003675460815,0.1629411876201629,0.7382853627204895,-0.0445147305727005,0.1582155227661132,0.7209605574607849,-0.2211119830608368,0.152435228228569,0.7149463891983032,0.0505818873643875,0.2090103477239608,0.7050781846046448,-0.0971897765994072,0.2077342122793197,0.7029194235801697,-0.0161227080971002,0.178049698472023,0.6504944562911987,-0.2934435904026031,0.1758091151714325,0.6311339735984802,0.1853669136762619,0.0221326109021902,0.809861958026886,-0.5274540185928345,0.0588076449930667,0.7704750895500183,0.2967914640903473,-0.1680269837379455,0.936443030834198,-0.5033717751502991,-0.0762543454766273,0.8707517385482788,0.0621737092733383,-0.2027980536222458,0.9737992882728576,-0.5729701519012451,-0.1270057708024978,0.8919969201087952,0.0669065788388252,-0.2100644409656524,0.960582435131073,-0.5031759142875671,-0.1274688392877578,0.8938787579536438,-0.0094950161874294,-0.1888376474380493,0.9504603147506714,-0.4777799546718597,-0.1153499633073806,0.8907647728919983,0.0281709637492895,0.5389288067817688,0.3422707915306091,-0.1917784065008163,0.5277929306030273,0.3315272629261017,0.1920651346445083,0.5850849151611328,0.5219646692276001,-0.0629095956683158,0.5855454802513123,0.5193449258804321,0.2914795279502868,0.6991429328918457,0.6770090460777283,0.114168494939804,0.6837066411972046,0.6539595127105713,0.5255097150802612,0.737419843673706,0.6944796442985535,0.1222339123487472,0.7158149480819702,0.6737344264984131,0.5428985953330994,0.600106418132782,0.7503566741943359,0.0075622675940394,0.5902249813079834,0.7432110905647278,0.4806119799613952,downdog
0.3014675378799438,0.6306314468383789,-0.2710844576358795,0.3239419162273407,0.6574376225471497,-0.2638417482376098,0.3258529007434845,0.6667028069496155,-0.2639012038707733,0.3508821427822113,0.6766971349716187,-0.2643834352493286,0.321642518043518,0.6337559223175049,-0.2720255851745605,0.3223771452903747,0.625417947769165,-0.2718814015388489,0.3230088055133819,0.6176526546478271,-0.2724620103836059,0.3293271064758301,0.6760762929916382,-0.0890039503574371,0.3246941566467285,0.6023221611976624,-0.2022650092840194,0.2871002554893493,0.6314290761947632,-0.2325555235147476,0.2853347063064575,0.6033400893211365,-0.2368050217628479,0.2883574366569519,0.6399469971656799,-0.0894277840852737,0.2849866151809692,0.5150806307792664,-0.0828500241041183,0.4001468122005462,0.5837407112121582,-0.1286809295415878,0.4190673530101776,0.4546771645545959,-0.070191241800785,0.5013187527656555,0.7138926982879639,-0.2219663560390472,0.5250473022460938,0.6735692620277405,-0.1888971328735351,0.5154699087142944,0.7519716620445251,-0.2660098373889923,0.5386174321174622,0.654857873916626,-0.2228991538286209,0.5086463093757629,0.7950816750526428,-0.2648815512657165,0.5806251764297485,0.6649656891822815,-0.2408897280693054,0.494410902261734,0.7758024334907532,-0.2267378270626068,0.5683643817901611,0.6462551355361938,-0.2078382074832916,0.0925548300147056,0.1969174742698669,-0.0006972896517254,0.0830983221530914,0.1537987142801284,0.0006748993764631,0.0090619828552007,0.2309153228998184,0.3804561793804168,0.0056129763834178,0.1361565887928009,0.4047136306762695,-0.0540636330842971,0.0634801387786865,0.8522287011146545,-0.106098785996437,-0.0216339845210313,0.7717759013175964,-0.063857227563858,0.0576037727296352,0.9010137915611268,-0.1232715845108032,-0.028375256806612,0.8127456307411194,-0.0790675655007362,-0.0723903477191925,0.8864203691482544,-0.1315695196390152,-0.1264777332544326,0.7747927308082581,downdog
0.3784015774726867,0.5857046842575073,-0.3438332080841064,0.3898876309394836,0.613071084022522,-0.3246793448925018,0.3890122473239898,0.6161755323410034,-0.3247267305850982,0.3884322047233581,0.6188724040985107,-0.3247823119163513,0.3927094340324402,0.5991333723068237,-0.3419838845729828,0.3949862122535705,0.593965470790863,-0.3418892323970794,0.3971008062362671,0.5887549519538879,-0.3422644138336181,0.397178053855896,0.6056227684020996,-0.2369985580444336,0.4059394896030426,0.5560837388038635,-0.3124279975891113,0.3707300424575805,0.560525119304657,-0.3141517043113708,0.3757838308811188,0.5465896129608154,-0.3347068727016449,0.3782624304294586,0.5370013117790222,-0.1640387922525406,0.3738137185573578,0.4351205825805664,-0.2484854608774185,0.3316957950592041,0.698965311050415,-0.2387251406908035,0.3532091975212097,0.5961454510688782,-0.2597663998603821,0.2744439542293548,0.8318184614181519,-0.3224146366119385,0.2941936254501343,0.7828006744384766,-0.3791124522686004,0.2551080286502838,0.8622771501541138,-0.3643780648708343,0.2886225581169128,0.8390668630599976,-0.4125257134437561,0.253896951675415,0.8528435230255127,-0.3630365133285522,0.2855017185211181,0.8658956289291382,-0.4204984903335571,0.2638695538043976,0.8418844938278198,-0.3283641934394836,0.2855380177497864,0.8159033060073853,-0.3853859007358551,0.4561375379562378,0.4384598135948181,0.034402634948492,0.4535646736621856,0.3381500244140625,-0.0366307310760021,0.5585203170776367,0.7224793434143066,-0.0405025370419025,0.5149515271186829,0.6260055899620056,-0.0111026540398597,0.6290584206581116,0.8079569339752197,-0.0722462385892868,0.6188817024230957,0.7802743911743164,-0.0805416703224182,0.6340494155883789,0.8543042540550232,-0.0788610875606536,0.6455371379852295,0.7798261046409607,-0.0885741338133812,0.6798220872879028,0.904973804950714,-0.1615584194660186,0.6881722807884216,0.8857564926147461,-0.1477568745613098,downdog
0.2821676135063171,0.4194483160972595,-0.101603552699089,0.2726899683475494,0.4392923712730407,-0.0923688784241676,0.2715679109096527,0.4408833384513855,-0.0925135239958763,0.2704565525054931,0.4422198534011841,-0.0926241725683212,0.2748148739337921,0.4350423514842987,-0.1239166110754013,0.2752882838249206,0.4344982206821441,-0.1235137730836868,0.2753852307796478,0.4338497221469879,-0.1237754002213478,0.2688633501529693,0.442861944437027,-0.0516115613281726,0.2724479436874389,0.4260658621788025,-0.1450204104185104,0.2907217442989349,0.4056711792945862,-0.0756900459527969,0.2936656475067138,0.4030330181121826,-0.1141972988843917,0.2901179492473602,0.38452810049057,-0.0621412619948387,0.2482075244188308,0.3732115030288696,-0.1183334738016128,0.302790880203247,0.3967809081077575,-0.0897852331399917,0.3621149957180023,0.4229325950145721,-0.1341375559568405,0.274360179901123,0.5423109531402588,-0.128223106265068,0.2850526571273803,0.5707935094833374,-0.1724690496921539,0.2029787003993988,0.6132952570915222,-0.1655074506998062,0.2674275040626526,0.6052688956260681,-0.1899274140596389,0.2032652646303177,0.6141964197158813,-0.1479791402816772,0.268387496471405,0.6304271817207336,-0.1995392441749572,0.244030088186264,0.5864357352256775,-0.1244616359472274,0.2794145941734314,0.6197053790092468,-0.1796339303255081,0.4835134148597717,0.177856296300888,0.0237273499369621,0.5027629137039185,0.1652485877275467,-0.0230842642486095,0.470113456249237,0.2827892899513244,0.1817568987607956,0.4428537487983703,0.3268188834190368,0.057709477841854,0.5428036451339722,0.4302744269371032,0.2407592833042144,0.568549394607544,0.4629287421703338,0.116813875734806,0.5432716608047485,0.4638374447822571,0.2485464513301849,0.5897544026374817,0.4897093176841736,0.1270830333232879,0.5951619744300842,0.4436776340007782,0.2279624193906784,0.6081627011299133,0.4767785370349884,0.0988761633634567,downdog
